LoggerLight version 1.3.0, 9/19/2018 11:12:00 AM, rapid sampling mode. Time is number of seconds past midnight of 9/19/2018, Warning: probe Edz305nm, calibrated 4/5/2012 This is identified by tag a,,,,,,,,,,
 Probe S/N  BIC2104P-1011   ," calibrated 4/5/2012 with 2 picAD channels and 6 high resolution AD channels. This is identified by tag ""a""",,,,,,,,,,,,,
 Probe S/N  BIC2104R-1011   ," calibrated 4/30/2018 with 2 picAD channels and 4 high resolution AD channels. This is identified by tag ""b""",,,,,,,,,,,,,
ScaleFactor,0.264714,0.069044,0.032916,0.000521,9.691656E-02,6.155094E-03,0.23,0.01,0.148964,5.208686E-02,2.334893E-02,5.0338E-04,0.23,0.01
Offset+FO,0.1933315,0.1934529,0.1924036,0.1938019,0.4814327,5.446047E-02,0,0.965,0.1939131,0.1940993,0.1930202,0.1932678,0,0.965
Units,µWatts/cm²/nm,µWatts/cm²/nm,µWatts/cm²/nm,µEinsteins/m²/s,°C,meters,v.,°C,µWatts/cm²/nm,µWatts/cm²/nm,µWatts/cm²/nm,µEinsteins/m²/s,v.,°C
Immersion,0.623,0.635,0.641,0.662,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Cal Date,4/5/2012,4/5/2012,4/5/2012,4/5/2012,4/5/2012,4/5/2012,4/5/2012,4/5/2012,4/30/2018,4/30/2018,4/30/2018,4/30/2018,4/30/2018,4/30/2018
Tag Address,a,a,a,a,a,a,a,a,b,b,b,b,b,b
Time,Edz305nm,Edz320nm,Edz380nm,EdzPAR,WaterTemp,Depth,Vin_a,uItemp_a,Ed0305nm,Ed0320nm,Ed0380nm,Ed0PAR,Vin_b,uItemp_b
40686.81,4.556634E-04,3.663183E-03,0.5869414,398.6255,20.65583,2.486411,9.617018,18.2461,2.553864,19.97883,61.88237,1639.052,9.595788,18.73438
40687.09,1.339341E-03,1.467584E-03,0.6196688,441.3276,20.7047,2.481424,9.617018,18.2461,2.552829,19.97416,61.86528,1638.202,9.595788,19.22266
40687.4,7.014306E-04,4.757584E-03,0.6021681,400.5896,20.74263,2.474548,9.617018,17.26954,2.552265,19.97075,61.84493,1637.707,9.595788,18.73438
40687.68,1.391748E-03,3.751551E-03,0.6351073,391.2956,20.76048,2.465833,9.617018,18.2461,2.552693,19.97472,61.86345,1637.936,9.595788,18.73438
40687.97,1.202001E-03,3.105786E-03,0.6741202,415.0042,20.81139,2.410538,9.617018,18.2461,2.552301,19.96902,61.83857,1637.046,9.595788,18.73438
40688.26,1.409819E-03,2.956241E-03,0.7297441,460.816,20.85648,2.379405,9.617018,18.2461,2.553029,19.97125,61.84926,1637.301,9.595788,18.73438
40688.56,9.255126E-04,3.058204E-03,0.7491093,456.7609,20.9249,2.397223,9.617018,18.2461,2.552679,19.96931,61.83722,1636.635,9.595788,18.73438
40688.88,5.713186E-04,3.785538E-03,0.8045213,462.4094,20.92546,2.341977,9.617018,17.26954,2.55406,19.98077,61.88456,1637.72,9.595788,18.73438
40689.14,1.351991E-03,1.705498E-03,0.8358502,458.6809,20.9415,2.301644,9.617018,18.2461,2.554074,19.98557,61.90034,1638.118,9.595788,18.73438
40689.43,7.267302E-04,2.840683E-03,0.9171814,529.0491,20.98623,2.294478,9.617018,18.2461,2.55404,19.98178,61.88794,1637.474,9.595788,18.73438
40689.71,8.550351E-04,2.752315E-03,0.8536758,439.7826,21.0132,2.274433,9.617018,18.2461,2.553934,19.98012,61.86246,1636.613,9.595788,18.73438
40690.03,8.062432E-04,3.228142E-03,0.878578,460.4946,21.03453,2.272157,9.617018,18.2461,2.552061,19.95951,61.77373,1633.738,9.595788,18.73438
40690.3,1.382712E-03,1.821055E-03,0.9391032,486.9044,21.04855,2.249691,9.617018,18.2461,2.550016,19.94891,61.72688,1631.967,9.595788,18.73438
40690.6,7.592582E-04,3.282522E-03,0.9552903,474.3709,21.07878,2.228144,9.617018,18.2461,2.547896,19.92648,61.64586,1628.862,9.595788,18.73438
40690.89,9.851472E-04,4.261365E-03,1.031452,502.838,21.07001,2.178757,9.617018,18.2461,2.549458,19.93546,61.67772,1629.508,9.595788,18.73438
40691.19,1.570652E-03,4.621633E-03,1.080437,531.8089,21.10682,2.156387,9.617018,18.2461,2.54903,19.93731,61.687,1629.812,9.595788,18.73438
40691.48,4.845771E-04,3.574815E-03,1.200075,566.1639,21.07849,2.13702,9.617018,18.2461,2.5502,19.94299,61.70551,1630.383,9.595788,18.73438
40691.78,9.562335E-04,3.527232E-03,1.187376,534.294,21.08959,2.084243,9.617018,18.2461,2.550326,19.94459,61.7104,1630.4,9.595788,18.73438
40692.07,1.384519E-03,4.016654E-03,1.263058,521.8046,21.09709,2.090634,9.617018,18.2461,2.551703,19.95324,61.75185,1631.651,9.595788,19.22266
40692.37,1.277899E-03,3.894299E-03,1.300291,549.2236,21.11894,2.060324,9.617018,18.2461,2.5542,19.97478,61.84456,1634.771,9.595788,18.73438
40692.68,6.146893E-04,4.811964E-03,1.334699,533.2252,21.12799,2.065844,9.617018,17.26954,2.555462,19.98952,61.91012,1637.631,9.595788,18.73438
40692.98,1.942917E-03,2.616365E-03,1.429322,557.7046,21.11879,1.99675,9.617018,18.2461,2.556578,19.99769,61.9384,1638.783,9.595788,18.73438
40693.28,1.60318E-03,5.172232E-03,1.590713,566.888,21.0915,1.980917,9.617018,18.2461,2.557243,19.99868,61.94707,1639.311,9.595788,18.73438
40693.57,1.124295E-03,4.805166E-03,1.555217,519.6556,21.10805,1.978302,9.617018,18.2461,2.557859,20.00255,61.98459,1640.382,9.595788,18.73438
40693.87,1.05201E-03,6.504546E-03,1.726961,614.9534,21.09205,1.944264,9.617018,17.26954,2.557927,20.01354,62.05473,1643.739,9.595788,18.73438
40694.16,1.211036E-03,6.477356E-03,1.916065,630.5518,21.10343,1.904366,9.617018,18.2461,2.559023,20.01611,62.11015,1645.838,9.595788,18.73438
40694.47,7.737151E-04,5.573286E-03,1.841232,568.2628,21.14804,1.876865,9.617018,18.2461,2.562446,20.04323,62.18796,1647.969,9.595788,18.73438
40694.75,1.216458E-03,5.879174E-03,2.072216,638.8694,21.12266,1.871296,9.617018,18.2461,2.562752,20.04367,62.21369,1649.126,9.595788,18.73438
40695.06,1.267057E-03,8.156343E-03,1.963002,572.1425,21.13186,1.832803,9.617018,18.2461,2.565287,20.06872,62.2956,1650.733,9.595788,18.73438
40695.36,9.65269E-04,7.932025E-03,2.099519,579.8432,21.15664,1.809998,9.617018,17.26954,2.568004,20.08949,62.35913,1652.363,9.595788,18.73438
40695.65,1.220072E-03,7.299855E-03,2.280601,676.8449,21.15593,1.756689,9.617018,17.26954,2.569977,20.10332,62.39462,1652.596,9.595788,18.73438
40695.95,1.315849E-03,8.101963E-03,2.111752,549.5874,21.19527,1.771069,9.617018,17.26954,2.569945,20.10278,62.39143,1652.266,9.595788,18.73438
40696.24,1.353798E-03,9.624607E-03,2.343357,563.9674,21.16253,1.714467,9.617018,17.26954,2.571565,20.1107,62.4166,1653.127,9.595788,18.73438
40696.54,1.751363E-03,0.0118338,2.708797,711.5628,21.18236,1.687595,9.617018,18.2461,2.56879,20.09363,62.34737,1651.297,9.595788,18.73438
40696.84,1.142366E-03,1.339043E-02,2.721311,660.4403,21.13475,1.658205,9.617018,17.26954,2.568068,20.08062,62.32719,1650.791,9.595788,18.73438
40697.14,1.10261E-03,1.296899E-02,2.735451,647.5249,21.19782,1.619518,9.617018,17.26954,2.568476,20.09206,62.37271,1652.29,9.595788,18.73438
40697.43,2.006166E-03,1.628618E-02,3.093955,719.0302,21.17315,1.618743,9.617018,17.26954,2.568974,20.09457,62.38632,1652.629,9.595788,18.73438
40697.71,7.55644E-04,1.658527E-02,3.073078,670.1068,21.2028,1.593759,9.617018,18.2461,2.569869,20.10187,62.41404,1653.419,9.595788,18.73438
40698.02,1.033939E-03,2.022194E-02,3.602507,830.2158,21.21968,1.562045,9.617018,18.2461,2.570191,20.10474,62.42894,1653.889,9.595788,18.73438
40698.32,7.88172E-04,1.919551E-02,3.682158,803.7991,21.19112,1.556283,9.617018,18.2461,2.571543,20.11214,62.46045,1654.75,9.595788,18.73438
40698.61,1.33392E-03,1.878086E-02,3.313004,655.5825,21.20399,1.574827,9.617018,18.2461,2.5732,20.12296,62.49728,1655.955,9.595788,18.73438
40698.9,1.558002E-03,2.103084E-02,3.557534,744.4039,21.1792,1.561125,9.617018,18.2461,2.572305,20.11732,62.4686,1655.441,9.595788,18.73438
40699.22,1.109838E-03,2.480347E-02,3.902025,846.6376,21.20746,1.495129,9.617018,17.26954,2.570927,20.10424,62.41526,1653.446,9.595788,18.73438
40699.51,1.838104E-03,2.759045E-02,3.990687,716.5563,21.19433,1.482976,9.617018,18.2461,2.569208,20.09488,62.37707,1651.945,9.595788,18.73438
40699.81,1.848947E-03,3.021429E-02,4.263623,776.6497,21.21642,1.444096,9.617018,17.26954,2.569775,20.08774,62.35275,1651.143,9.595788,18.73438
40700.11,1.90316E-03,3.889472E-02,5.006945,897.1917,21.21314,1.412672,9.617018,18.2461,2.569483,20.0948,62.38121,1651.752,9.595788,18.73438
40700.4,1.297778E-03,4.062809E-02,5.05449,929.6431,21.26169,1.375389,9.617018,18.2461,2.570805,20.1002,62.40072,1652.186,9.595788,18.73438
40700.69,1.756784E-03,4.242264E-02,4.838958,792.6404,21.22268,1.35026,9.617018,18.2461,2.571475,20.10885,62.43558,1653.41,9.595788,18.73438
40700.98,1.998937E-03,4.760914E-02,5.155115,839.8477,21.24488,1.321112,9.617018,17.26954,2.571043,20.10846,62.4329,1653.388,9.595788,18.73438
40701.26,2.27904E-03,4.793542E-02,4.991916,775.961,21.24053,1.331522,9.617018,18.2461,2.570697,20.10576,62.42279,1652.79,9.595788,18.73438
40701.57,1.879668E-03,5.202073E-02,5.380351,771.3546,21.20433,1.297047,9.617018,18.2461,2.570725,20.10186,62.4027,1652.301,9.595788,18.73438
40701.87,2.839244E-03,7.090424E-02,7.093474,1125.426,21.21622,1.288767,9.617018,17.26954,2.569427,20.09721,62.38442,1651.532,9.595788,18.73438
40702.16,2.488665E-03,6.639069E-02,5.849452,806.1823,21.26196,1.250807,9.617018,17.26954,2.569981,20.09577,62.37976,1651.249,9.595788,19.22266
40702.86,2.828402E-03,0.0756693,5.971675,769.5988,21.22153,1.196578,9.617018,18.2461,2.569973,20.09423,62.37143,1651.015,9.595788,18.73438
40703.15,3.547632E-03,0.1064961,7.249144,932.4608,21.21905,1.213089,9.617018,18.2461,2.568718,20.09009,62.35547,1650.343,9.595788,18.73438
40703.45,4.008446E-03,0.1110232,7.218013,847.1907,21.20111,1.113927,9.617018,17.26954,2.570355,20.08883,62.35012,1650.035,9.595788,18.73438
40703.75,4.104223E-03,0.1135723,6.840483,740.551,21.14819,1.13557,9.617018,18.2461,2.570905,20.09472,62.37329,1650.521,9.595788,18.73438
40704.04,4.371676E-03,0.128085,8.251263,1128.693,21.19276,1.094849,9.617018,18.2461,2.571109,20.09968,62.38509,1650.853,9.595788,19.22266
40704.34,4.333726E-03,0.1285404,7.639811,828.3857,21.1951,1.074659,9.617018,17.26954,2.570443,20.1011,62.38399,1650.822,9.595788,18.73438
40704.65,5.656532E-03,0.1484503,8.992495,1168.335,21.23409,1.072577,9.617018,17.26954,2.569951,20.09302,62.36404,1650.022,9.595788,18.73438
40704.95,4.586722E-03,0.1406264,7.35775,766.2418,21.17562,1.063038,9.617018,17.26954,2.570369,20.09653,62.37771,1650.055,9.595788,19.22266
40705.25,5.405344E-03,0.1645605,8.409038,858.053,21.18469,1.022076,9.617018,18.2461,2.571031,20.09196,62.36303,1649.647,9.595788,18.73438
40705.54,7.058851E-03,0.1878556,8.554411,844.6658,21.20258,0.9911844,9.617018,17.26954,2.569875,20.09104,62.35734,1649.234,9.595788,18.73438
40705.82,7.801575E-03,0.2198515,10.00572,1016.336,21.22735,0.9579206,9.617018,18.2461,2.570243,20.0878,62.34364,1648.811,9.595788,19.22266
40706.1,7.405817E-03,0.2202661,9.002241,813.8449,21.22097,0.9642635,9.617018,17.26954,2.570113,20.09212,62.36824,1649.355,9.595788,18.73438
40706.39,1.057369E-02,0.2829325,11.32388,1171.907,21.1967,0.9283366,9.617018,17.26954,2.571127,20.09242,62.36506,1649.312,9.595788,18.73438
40706.67,1.178084E-02,0.3146361,11.62898,1068.185,21.22047,0.9382141,9.617018,18.2461,2.570509,20.09023,62.35079,1648.837,9.595788,18.73438
40706.96,1.323918E-02,0.3452929,12.145,1146.435,21.23407,0.8651015,9.617018,17.26954,2.569713,20.08591,62.34296,1648.603,9.595788,18.73438
40707.25,1.291932E-02,0.3284282,10.39267,834.6399,21.24331,0.880305,9.617018,18.2461,2.571485,20.09079,62.36663,1649.119,9.595788,19.22266
40707.55,1.381745E-02,0.3512611,10.75171,858.8661,21.24132,0.8687813,9.617018,17.26954,2.570813,20.09405,62.36031,1649.326,9.595788,18.73438
40707.86,1.704857E-02,0.4015695,10.98213,831.6113,21.22406,0.8118891,9.617018,18.2461,2.568398,20.07649,62.28934,1647.099,9.595788,18.73438
40708.16,0.0211218,0.5006434,13.93591,1150.246,21.2056,0.7923278,9.617018,18.2461,2.56928,20.0755,62.28328,1646.502,9.595788,19.22266
40708.46,3.307043E-02,0.6944135,15.24808,1102.957,21.22556,0.7563041,9.617018,17.26954,2.568684,20.07938,62.28998,1646.916,9.595788,18.73438
40708.76,4.023563E-02,0.8068308,15.80202,1043.684,21.2496,0.6592725,9.617018,17.26954,2.569238,20.07539,62.27132,1646.038,9.595788,19.22266
40709.05,4.664364E-02,0.8948451,14.54558,852.4434,21.23475,0.6400017,9.617018,17.26954,2.567442,20.06672,62.22123,1645.026,9.595788,18.73438
40709.34,5.676709E-02,1.05543,17.74963,1120.131,21.23857,0.6355472,9.617018,17.26954,2.565175,20.04775,62.15549,1642.889,9.595788,18.73438
40709.63,0.0489947,0.9366567,15.14427,904.2114,21.22199,0.5981193,9.617018,18.2461,2.562336,20.02588,62.0642,1640.143,9.595788,19.22266
40709.91,5.395703E-02,1.027573,16.71235,1008.843,21.25081,0.6094494,9.617018,17.26954,2.563289,20.02642,62.07988,1639.988,9.595788,19.22266
40710.22,6.841031E-02,1.259478,20.78302,1380.908,21.26867,0.6181164,9.617018,18.2461,2.565575,20.04766,62.15998,1642.631,9.595788,18.73438
40710.52,6.358171E-02,1.146938,16.57517,932.4669,21.27855,0.6139039,9.617018,17.26954,2.566185,20.04846,62.14838,1642.569,9.595788,19.22266
40710.79,7.843798E-02,1.391275,21.36333,1379.453,21.26443,0.5984583,9.617018,18.2461,2.564689,20.0332,62.09609,1640.85,9.595788,18.73438
40711.11,7.996137E-02,1.383084,19.61797,1183.682,21.30395,0.5749267,9.617018,18.2461,2.563549,20.02892,62.0804,1640.271,9.595788,19.22266
40711.39,0.1035243,1.709562,22.55711,1324.6,21.29688,0.5539128,9.617018,18.2461,2.564541,20.03576,62.10977,1641.151,9.595788,18.73438
40711.68,9.651995E-02,1.584413,19.24006,996.3553,21.25737,0.5297034,9.617018,18.2461,2.564759,20.03741,62.11493,1641.627,9.595788,18.73438
40711.96,0.138772,2.152692,25.54117,1410.079,21.25334,0.5172597,9.617018,17.26954,2.564321,20.0299,62.08018,1640.807,9.595788,19.22266
40712.27,0.1522947,2.238205,22.57188,1072.948,21.27995,0.4519425,9.617018,18.2461,2.563257,20.0213,62.05116,1639.748,9.595788,18.73438
40712.56,0.2095024,2.848962,25.34766,1185.465,21.26695,0.3975196,9.617018,17.26954,2.563379,20.02589,62.07269,1640.203,9.595788,18.73438
40712.86,0.2534008,3.341177,29.13046,1368.424,21.31052,0.3868674,9.617018,18.2461,2.564921,20.03284,62.1063,1641.224,9.595788,19.22266
40713.15,0.2594889,3.423774,29.18192,1401.119,21.31151,0.3807667,9.617018,18.2461,2.565007,20.03852,62.1184,1642.02,9.595788,19.22266
40713.45,0.2603022,3.352923,26.50284,1145.794,21.30212,0.353652,9.617018,17.26954,2.565301,20.038,62.1147,1641.964,9.595788,18.73438
40713.76,0.4371589,4.954616,32.90215,1376.331,21.32173,0.3243586,9.617018,17.26954,2.562502,20.02114,62.04332,1640.093,9.595788,18.73438
40714.04,0.473012,5.244014,32.61947,1317.042,21.29957,0.2808299,9.617018,18.2461,2.565199,20.03626,62.11945,1641.93,9.595788,19.22266
40714.33,0.5453832,5.911999,34.79974,1355.822,21.32879,0.2514881,9.617018,17.26954,2.565495,20.04101,62.11574,1642.407,9.595788,18.73438
40714.62,0.6113194,6.427584,36.10293,1389.374,21.3286,0.2154159,9.617018,18.2461,2.563571,20.02835,62.07391,1641.001,9.595788,18.73438
40714.92,0.7130128,7.194664,37.20193,1373.54,21.30845,0.2271817,9.617018,17.26954,2.567036,20.04853,62.14835,1643.549,9.595788,18.73438
40715.21,0.9224282,8.778955,42.31039,1542.323,21.28185,0.2103804,9.617018,17.26954,2.565733,20.03556,62.08235,1641.97,9.595788,19.22266
40715.5,0.9552074,8.983418,42.32711,1536.638,21.33448,0.1625424,9.617018,17.26954,2.562172,20.00945,61.99141,1638.911,9.595788,18.73438
40715.8,1.023787,9.53123,43.31558,1524.138,21.28524,0.164915,9.617018,17.26954,2.56124,20.00003,61.94872,1637.817,9.595788,19.22266
40716.1,1.167071,10.37657,43.5681,1479.771,21.2825,0.1211926,9.617018,18.2461,2.562632,20.00936,61.99336,1639.199,9.595788,18.73438
40716.41,1.22215,10.72602,43.78686,1473.579,21.31664,0.1461284,9.617018,18.2461,2.56317,20.01182,62.00043,1639.563,9.595788,18.73438
40716.71,1.368492,11.63452,44.5851,1452.931,21.29984,0.1202727,9.617018,17.26954,2.562198,20.00787,61.98814,1639.295,9.595788,19.22266
40717,1.413605,11.98025,45.35948,1464.34,21.30067,0.1101047,9.617018,17.26954,2.56173,20.00289,61.96511,1638.873,9.595788,19.22266
40717.29,1.524298,12.7403,47.96329,1554.074,21.31516,0.1312154,9.617018,18.2461,2.560374,19.98936,61.91127,1637.154,9.595788,19.22266
40717.57,1.474109,12.31693,45.30228,1442.538,21.36334,0.1223547,9.617018,17.26954,2.560936,19.99233,61.92983,1637.466,9.595788,18.73438
40717.86,1.481937,12.46217,46.57642,1495.678,21.3261,0.1136877,9.617018,17.26954,2.560112,19.98703,61.89813,1636.823,9.595788,18.73438
40718.19,1.498792,12.5164,46.61465,1508.471,21.27758,0.1255988,9.617018,17.26954,2.559019,19.98263,61.88028,1636.302,9.595788,19.22266
40718.48,1.494809,12.5561,47.01788,1518.158,21.32473,0.1465158,9.617018,18.2461,2.558375,19.98316,61.87669,1636.109,9.595788,18.73438
40718.78,1.506713,12.63577,47.36266,1531.665,21.31499,0.1026966,9.617018,17.26954,2.5604,19.98044,61.87651,1636.196,9.595788,19.22266
40719.07,1.538005,12.75892,46.73327,1492.314,21.2793,0.1052628,9.617018,17.26954,2.560107,19.98245,61.87023,1636.123,9.595788,18.73438
40719.37,1.512074,12.52647,45.59706,1453.492,21.28796,0.124243,9.617018,17.26954,2.558293,19.9752,61.84771,1635.244,9.595788,18.73438
40719.66,1.542463,12.81811,47.20843,1514.051,21.28392,0.1222094,9.617018,18.2461,2.557757,19.96969,61.82575,1634.716,9.595788,18.73438
40719.96,1.514973,12.62146,46.2902,1476.261,21.33982,0.1015345,9.617018,18.2461,2.557863,19.96723,61.82141,1634.469,9.595788,19.22266
40720.27,1.49926,12.51633,46.11076,1474.555,21.26981,0.1434169,9.617018,18.2461,2.557737,19.96515,61.80503,1634.117,9.595788,18.73438
40720.57,1.528159,12.71674,46.71049,1491.995,21.31225,8.778357E-02,9.617018,17.26954,2.557077,19.96208,61.79762,1633.781,9.595788,19.22266
40720.87,1.553689,12.87466,47.30012,1500.161,21.32443,8.758989E-02,9.617018,17.26954,2.557859,19.96333,61.79427,1633.932,9.595788,19.22266
40721.18,1.55484,12.88667,47.16655,1507.592,21.33874,8.739621E-02,9.617018,17.26954,2.557807,19.95996,61.785,1633.55,9.595788,18.73438
40721.46,1.585235,13.11331,47.77139,1518.643,21.32679,7.345156E-02,9.617018,17.26954,2.557177,19.95383,61.757,1632.932,9.595788,19.22266
40721.77,1.504792,12.53257,45.61619,1444.372,21.3346,6.279939E-02,9.617018,17.26954,2.55636,19.95155,61.75394,1632.718,9.595788,19.22266
40722.07,1.563612,12.90629,46.76676,1535.948,21.32188,5.238931E-02,9.617018,17.26954,2.556144,19.94936,61.73355,1632.173,9.595788,19.22266
40722.37,1.534524,12.64102,45.63048,1450.85,21.34529,7.412942E-02,9.617018,17.26954,2.555442,19.94184,61.70515,1631.295,9.595788,19.22266
40722.66,1.525597,12.6037,45.7708,1457.155,21.31473,7.592092E-02,9.617018,17.26954,2.554556,19.94095,61.70173,1631.216,9.595788,18.73438
40722.97,1.614438,13.28416,48.40345,1547.942,21.35109,7.069167E-02,9.617018,17.26954,2.555554,19.93993,61.69901,1631.101,9.595788,19.22266
40723.27,1.573928,12.97352,46.99607,1491.75,21.29271,5.689227E-02,9.617018,17.26954,2.55424,19.93566,61.6675,1630.369,9.595788,19.22266
40723.57,1.603077,13.17932,47.60933,1513.211,21.35446,6.304148E-02,9.617018,17.26954,2.553337,19.92535,61.63506,1629.218,9.595788,19.22266
40723.86,1.585955,13.04737,47.20394,1502.741,21.3316,5.350294E-02,9.617018,17.26954,2.553297,19.92437,61.6342,1629.244,9.595788,19.22266
40724.15,1.544299,12.75992,46.18972,1467.896,21.36063,5.534286E-02,9.617018,17.26954,2.552691,19.91883,61.61428,1628.706,9.595788,19.22266
40724.45,1.604864,13.22325,48.09806,1533.463,21.33308,7.161164E-02,9.617018,17.26954,2.553185,19.91757,61.60762,1628.435,9.595788,19.22266
40724.75,1.584294,13.0381,47.0892,1493.371,21.28997,8.565313E-02,9.617018,17.26954,2.552581,19.92017,61.61249,1628.812,9.595788,18.73438
40725.05,1.604964,13.21786,47.82379,1517.403,21.34965,5.665018E-02,9.617018,17.26954,2.552183,19.90922,61.57405,1627.604,9.595788,19.22266
40725.34,1.592283,13.08904,46.96661,1482.759,21.33016,6.589819E-02,9.617018,17.26954,2.551161,19.8987,61.52429,1626.115,9.595788,19.22266
40725.66,1.62834,13.3051,47.4687,1497.972,21.3259,8.565313E-02,9.617018,18.2461,2.549864,19.89256,61.50405,1625.396,9.595788,19.22266
40725.96,1.881112,14.94288,50.70563,1552.578,21.35835,2.571047E-02,9.617018,17.26954,2.54903,19.89555,61.51008,1625.871,9.595788,18.73438
40726.25,1.961372,15.36092,50.8322,1537.284,21.34786,3.631422E-02,9.617018,18.2461,2.550589,19.89012,61.48949,1625.08,9.595788,19.22266
40726.55,2.169741,16.91805,55.57288,1670.876,21.33002,2.406422E-02,9.617018,18.2461,2.54904,19.88348,61.44033,1623.712,9.595788,19.22266
40726.84,2.345766,18.27179,59.62389,1776.536,21.37594,4.033299E-02,9.617018,17.26954,2.54891,19.87712,61.42038,1623.118,9.595788,19.22266
40727.13,2.332668,18.23367,59.49696,1767.445,21.38163,4.038141E-02,9.617018,18.2461,2.546983,19.86557,61.37447,1621.924,9.595788,19.22266
40727.42,2.378119,18.58022,60.52675,1789.49,21.34325,2.396738E-02,9.617018,17.26954,2.546055,19.85609,61.34052,1621.034,9.595788,19.22266
40727.7,2.447687,19.10194,62.21651,1840.568,21.39052,4.677271E-02,9.617018,17.26954,2.544997,19.84906,61.30919,1620.174,9.595788,19.22266
40728.01,2.457805,19.18148,62.51481,1846.818,21.3608,2.32411E-03,9.617018,18.2461,2.544128,19.83784,61.26301,1618.573,9.595788,18.73438
40728.31,2.484288,19.41809,63.55335,1876.818,21.36186,2.372529E-03,9.617018,17.26954,2.543322,19.83267,61.23859,1617.968,9.595788,19.22266
40728.61,2.539525,19.83178,65.00969,1921.221,21.37984,1.500988E-03,9.617018,18.2461,2.54162,19.82393,61.20198,1616.941,9.595788,19.22266
40728.9,2.519981,19.68581,64.55744,1909.119,21.33489,5.955531E-03,9.617018,17.26954,2.541121,19.81799,61.17413,1616.225,9.595788,19.22266
40729.21,2.543318,19.91319,65.41645,1931.241,21.34986,2.086857E-02,9.617018,17.26954,2.540649,19.8116,61.15329,1615.561,9.595788,19.22266
40729.49,2.575725,20.10409,65.95065,1947.719,21.33763,-2.00E-02,9.617018,17.26954,2.540445,19.80879,61.13758,1615.166,9.595788,18.73438
40729.8,2.499613,19.63462,64.45161,1899.598,21.3747,1.922232E-02,9.617018,17.26954,2.539611,19.80431,61.11602,1614.525,9.595788,19.22266
40730.08,2.534356,19.84733,65.06851,1916.925,21.37288,2.091699E-02,9.617018,17.26954,2.539469,19.7976,61.08492,1613.733,9.595788,18.73438
40730.37,2.484831,19.48492,63.88597,1883.691,21.37964,1.268577E-02,9.617018,17.26954,2.539135,19.79582,61.0834,1613.547,9.595788,19.22266
40730.66,2.507815,19.61072,64.22048,1894.307,21.38428,1.394466E-02,9.617018,18.2461,2.538831,19.78917,61.05323,1612.782,9.595788,19.22266
40730.96,2.507756,19.6234,64.39892,1903.021,21.33173,-8.76E-03,9.617018,18.2461,2.538751,19.79029,61.05809,1612.827,9.595788,19.22266
40731.25,2.527659,19.7392,64.70357,1911.217,21.32657,1.500988E-02,9.617018,17.26954,2.538136,19.78882,61.05081,1612.741,9.595788,19.22266
40731.55,2.536355,19.86858,65.26452,1926.198,21.33379,5.713437E-03,9.617018,18.2461,2.537596,19.78532,61.03717,1612.364,9.595788,19.22266
40731.86,2.526763,19.73263,64.6869,1911.513,21.32972,4.047824E-02,9.617018,17.26954,2.537762,19.78175,61.01933,1611.672,9.595788,19.22266
40732.16,2.532934,19.83865,65.18234,1923.664,21.30555,9.199602E-03,9.617018,17.26954,2.537696,19.7791,60.99978,1611.212,9.595788,19.22266
40732.47,2.57423,20.0977,65.89523,1943.731,21.35614,2.687252E-02,9.617018,17.26954,2.536514,19.77637,60.99834,1611.004,9.595788,19.22266
40732.75,2.503473,19.65815,64.55761,1902.519,21.30882,3.123023E-02,9.617018,17.26954,2.536708,19.77649,61.00376,1611.09,9.595788,19.22266
40733.04,2.531781,19.76589,64.78315,1914.101,21.3149,1.273418E-02,9.617018,18.2461,2.536652,19.77628,61.0001,1611.133,9.595788,19.22266
40733.34,2.468519,19.3905,63.6246,1876.461,21.38536,1.375098E-02,9.617018,17.26954,2.536994,19.77525,60.99256,1610.917,9.595788,19.22266
40733.62,2.539732,19.85238,65.10488,1921.044,21.3709,3.239228E-02,9.617018,17.26954,2.535858,19.76701,60.956,1609.859,9.595788,19.22266
40733.93,2.460411,19.28092,63.26921,1870.168,21.384,2.067489E-02,9.617018,17.26954,2.535068,19.76445,60.95358,1609.441,9.595788,19.22266
9/19/2018 11:18,  Comment: JTS Wolf accidnetal pause sunny but windy conditions  cast 1,,,,,,,,,,,,,
